episode,global_step,step,action_id,action_type,difficulty,modality,reward,correct,mastery_gain,mastery_mean
227,28147,69,42,question,0,,1.0181704128251012,True,0.03634082565020226,0.3692032150343086
227,28148,70,15,question,0,,-0.03,False,0.0,0.3692032150343086
227,28149,71,15,question,0,,1.0031695707053399,True,0.0363391414106795,0.37041451974799794
227,28150,72,21,question,0,,1.0180887089467097,True,0.03617741789341932,0.3716204336777786
227,28151,73,75,question,0,,1.0180821103649593,True,0.03616422072991876,0.3728259077021092
227,28152,74,81,question,0,,1.0180754647815724,True,0.036150929563144606,0.37403093868754733
227,28153,75,72,question,0,,1.0180038107453733,True,0.03600762149074652,0.37523119273723887
227,28154,76,36,question,0,,1.0179743087291795,True,0.03594861745835908,0.37642947998585086
227,28155,77,48,question,0,,1.017962542701292,True,0.035925085402583844,0.37762698283260365
227,28156,78,63,question,0,,1.0179077960188498,True,0.03581559203769974,0.378820835900527
227,28157,79,27,question,0,,1.0178977051380989,True,0.035795410276197835,0.3800140162430669
227,28158,80,24,question,0,,1.0177205782170742,True,0.03544115643414853,0.38119538812420517
227,28159,81,30,question,0,,1.017700262141941,True,0.03540052428388219,0.3823754056003346
227,28160,82,45,question,0,,1.0175797925836068,True,0.03515958516721332,0.383547391772575
227,28161,83,78,question,0,,1.017449608456128,True,0.03489921691225602,0.3847106990029836
227,28162,84,66,question,0,,1.0174356119215544,True,0.034871223843108805,0.3858730731310872
227,28163,85,57,question,0,,1.017334564573138,True,0.03466912914627611,0.3870287107692964
227,28164,86,39,question,0,,1.0173116196708285,True,0.034623239341657154,0.38818281874735167
227,28165,87,69,question,0,,1.0173095802444545,True,0.03461916048890886,0.38933679076364863
227,28166,88,6,question,0,,1.0172863610266867,True,0.034572722053373306,0.39048921483209437
227,28167,89,42,question,0,,1.017261892183846,True,0.03452378436769215,0.3916400076443508
227,28168,90,15,question,0,,1.0172610921700727,True,0.03452218434014553,0.3927907471223556
227,28169,91,21,question,0,,1.0171842734993741,True,0.034368546998748355,0.39393636535564724
227,28170,92,75,question,0,,1.0171780048467114,True,0.03435600969342283,0.39508156567876135
227,28171,93,81,question,0,,1.0171716915424938,True,0.034343383084987376,0.3962263451149276
227,28172,94,72,question,0,,1.0171036202081045,True,0.0342072404162092,0.3973665864621346
227,28173,95,36,question,0,,1.0170755932927205,True,0.034151186585441126,0.3985049593483159
227,28174,96,48,question,0,,1.0170644155662274,True,0.03412883113245465,0.3996425870527311
227,28175,97,63,question,0,,1.0170124062179073,True,0.034024812435814754,0.4007767474672583
227,28176,98,27,question,0,,1.017002819881194,True,0.03400563976238794,0.40191026879267117
227,28177,99,24,question,0,,1.0168345493062205,True,0.033669098612441106,0.40303257207975257
227,28178,100,30,question,0,,1.016815249034844,True,0.03363049806968808,0.4041535886820755
227,28179,101,45,question,0,,1.0167008029544262,True,0.033401605908852654,0.4052669755457039
227,28180,102,78,question,0,,1.0165771280333216,True,0.03315425606664321,0.406372117414592
227,28181,103,66,question,0,,1.0165638313254768,True,0.03312766265095336,0.40747637283629046
227,28182,104,57,question,0,,1.0164678363444812,True,0.0329356726889623,0.4085742285925892
227,28183,105,39,question,0,,1.0164460386872871,True,0.0328920773745743,0.4096706311717417
227,28184,106,69,question,0,,1.0164441012322316,True,0.03288820246446341,0.4107669045872238
227,28185,107,6,question,0,,1.0164220429753523,True,0.03284408595070464,0.41186170745224726
227,28186,108,42,question,0,,1.0163987975746538,True,0.032797595149307544,0.41295496062389087
227,28187,109,15,question,0,,1.016398037561569,True,0.03279607512313825,0.41404816312799547
227,28188,110,21,question,0,,1.0163250598244056,True,0.032650119648810934,0.4151365004496225
227,28189,111,75,question,0,,1.0163191046043758,True,0.032638209208751684,0.4162244407565809
227,28190,112,81,question,0,,1.016313106965369,True,0.03262621393073801,0.4173119812209388
227,28191,113,72,question,0,,1.0162484391976994,True,0.032496878395398734,0.41839521050078543
227,28192,114,36,question,0,,1.0162218136280845,True,0.03244362725616907,0.41947666474265777
227,28193,115,60,question,0,,-0.03,False,0.0,0.41947666474265777
227,28194,116,60,question,0,,1.001212575566397,True,0.03242515113279391,0.4205575031137509
227,28195,117,48,question,0,,1.016211194787916,True,0.03242238957583193,0.4216382494329453
227,28196,118,63,question,0,,1.016161785907012,True,0.03232357181402402,0.4227157018267461
227,28197,119,27,question,0,,1.0161526788871342,True,0.032305357774268545,0.42379254708588837
227,28198,120,24,question,0,,1.0159928218409096,True,0.03198564368181905,0.42485873520861567
227,28199,121,30,question,0,,1.0159744865831017,True,0.031948973166203674,0.42592370098082244
227,28200,122,45,question,0,,1.015865762806705,True,0.03173152561341002,0.42698141850126947
227,28201,123,78,question,0,,1.0157482716316555,True,0.03149654326331105,0.4280313032767132
227,28202,124,66,question,0,,1.0157356397592028,True,0.03147127951840569,0.4290803459273267
227,28203,125,57,question,0,,1.015644444527257,True,0.031288889054514185,0.4301233088958105
227,28204,126,39,question,0,,1.0156237367529228,True,0.031247473505845582,0.43116489134600533
227,28205,127,69,question,0,,1.01562189617062,True,0.031243792341240247,0.43220635109071337
227,28206,128,6,question,0,,1.0156009408265847,True,0.03120188165316941,0.4332464138124857
227,28207,129,42,question,0,,1.015578857695921,True,0.03115771539184217,0.43428500432554706
227,28208,130,15,question,0,,1.0155781356834908,True,0.031156271366981337,0.43532354670444645
227,28209,131,21,question,0,,1.0155088068331852,True,0.03101761366637039,0.43635746715999213
227,28210,132,75,question,0,,1.015503149374157,True,0.0310062987483141,0.4373910104516026
227,28211,133,81,question,0,,1.0154974516171005,True,0.03099490323420111,0.43842417389274263
227,28212,134,72,question,0,,-0.03,False,0.0,0.43842417389274263
227,28213,135,72,question,0,,1.0004360172378144,True,0.030872034475628796,0.43945324170859695
227,28214,136,36,question,0,,1.0154107229466802,True,0.03082144589336061,0.4404806232383756
227,28215,137,60,question,0,,1.015401946788077,True,0.030803893576154213,0.4415074196909141
227,28216,138,48,question,0,,1.01540063504852,True,0.030801270097040326,0.44253412869414877
227,28217,139,63,question,0,,1.0153536966116614,True,0.030707393223322818,0.44355770846825954
227,28218,140,27,question,0,,1.0153450449427777,True,0.03069008988555512,0.4445807114644447
228,28219,1,72,question,0,,1.0242266796495316,True,0.0484533592990631,0.25453833775990403
228,28220,2,39,question,0,,1.0235240284955094,True,0.04704805699101874,0.25610660632627136
228,28221,3,60,question,0,,1.0231892057275718,True,0.04637841145514358,0.25765255337477616
228,28222,4,72,question,0,,1.023015345667055,True,0.04603069133410995,0.2591869097525798
228,28223,5,36,question,0,,1.0225826173373724,True,0.04516523467474496,0.2606924175750713
228,28224,6,39,question,0,,1.0223478270707338,True,0.044695654141467804,0.2621822727131202
228,28225,7,24,question,0,,-0.03,False,0.0,0.2621822727131202
228,28226,8,24,question,0,,1.0071975043166177,True,0.04439500863323535,0.2636621063342281
228,28227,9,54,question,0,,-0.045000000000000005,False,0.0,0.2636621063342281
228,28228,10,54,question,0,,0.9920892573586162,True,0.04417851471723239,0.26513472349146916
228,28229,11,60,question,0,,1.0070297454411934,True,0.0440594908823864,0.2666033731875487
228,28230,12,72,question,0,,1.0218645783837021,True,0.043729156767404444,0.2680610117464622
228,28231,13,36,question,0,,-0.030000000000000006,False,0.0,0.2680610117464622
228,28232,14,162,content,,0,0.2435003502785468,,0.1017501751392734,0.27145268425110464
228,28233,15,168,content,,0,0.2614301983125605,,0.11071509915628025,0.27514318755631395
228,28234,16,138,content,,0,0.2309210015956827,,0.09546050079784135,0.27832520424957535
228,28235,17,264,content,,0,0.3167472104373139,,0.13837360521865696,0.2829376577568639
228,28236,18,198,content,,0,0.2849446777176492,,0.12247233885882461,0.28702006905215804
228,28237,19,210,content,,0,0.21146897942071544,,0.08573448971035771,0.28987788537583664
228,28238,20,120,content,,0,0.25094215060952757,,0.1054710753047638,0.29339358788599545
228,28239,21,235,content,,1,0.20598255589438472,,0.09049127794719236,0.2964099638175685
228,28240,22,126,content,,0,0.18243536540210895,,0.07121768270105447,0.29878388657427035
228,28241,23,217,content,,1,0.23011599250576673,,0.10255799625288337,0.3022024864493665
228,28242,24,97,content,,1,0.17371205116523333,,0.07435602558261667,0.30468102063545366
228,28243,25,187,content,,1,0.17045455534634332,,0.07272727767317166,0.3071052632245594
228,28244,26,241,content,,1,0.15310756090133273,,0.06405378045066637,0.30924038923958164
228,28245,27,109,content,,1,0.1389098694744089,,0.05695493473720445,0.3111388870641551
228,28246,28,133,content,,1,0.06417826443430266,,0.019589132217151334,0.31179185813806015
228,28247,29,163,content,,1,0.19113642031998154,,0.08306821015999077,0.3145607984767265
228,28248,30,253,content,,1,0.1359427542101724,,0.055471377105086206,0.31640984438022934
228,28249,31,210,content,,0,0.2986807362425055,,0.12934036812125277,0.3207211899842711
228,28250,32,127,content,,1,0.2533812606293061,,0.11419063031465304,0.3245275443280929
228,28251,33,139,content,,1,0.22103808686546209,,0.09801904343273105,0.3277948457758506
228,28252,34,97,content,,1,0.14328418601101975,,0.05914209300550988,0.3297662488760343
228,28253,35,235,content,,1,0.1363697158829211,,0.05568485794146055,0.3316224108074163
228,28254,36,169,content,,1,0.14726488933990298,,0.06113244466995149,0.3336601589630813
228,28255,37,132,content,,0,0.181489841276511,,0.07074492063825549,0.3360183229843565
228,28256,38,186,content,,0,0.1354895350524847,,0.04774476752624235,0.33760981523523126
228,28257,39,121,content,,1,0.07504569866874741,,0.02502284933437371,0.3384439102130437
228,28258,40,205,content,,1,0.16319465949397502,,0.06909732974698751,0.3407471545379433
228,28259,41,246,content,,0,0.1515576467463888,,0.0557788233731944,0.3426064486503831
228,28260,42,109,content,,1,0.2259799428817992,,0.1004899714408996,0.3459561143650798
228,28261,43,240,content,,0,0.1888203995256261,,0.07441019976281305,0.3484364543571735
228,28262,44,198,content,,0,0.25601824851002836,,0.10800912425501419,0.35203675849900734
228,28263,45,216,content,,0,0.19922599743126254,,0.07961299871563127,0.3546905251228617
228,28264,46,114,content,,0,0.2500917959144899,,0.10504589795724495,0.35819205505476986
228,28265,47,121,content,,1,0.07967060379584787,,0.027335301897923936,0.35910323178470066
228,28266,48,265,content,,1,0.12081025912280238,,0.047905129561401194,0.3607000694367474
228,28267,49,252,content,,0,0.2943761045013326,,0.12718805225066632,0.3649396711784363
228,28268,50,186,content,,0,0.17172548430894427,,0.06586274215447213,0.3671350959169187
228,28269,51,234,content,,0,0.24374848027607474,,0.10187424013803736,0.37053090392151994
228,28270,52,97,content,,1,0.20327510044601135,,0.08913755022300568,0.3735021555956201
228,28271,53,120,content,,0,0.22456121165769047,,0.09228060582884523,0.3765781757899149
228,28272,54,169,content,,1,0.21905331529413705,,0.09702665764706853,0.3798123977114839
228,28273,55,163,content,,1,0.1521456763719223,,0.06357283818596116,0.3819314923176826
228,28274,56,132,content,,0,0.26002151374108323,,0.11001075687054163,0.38559851754670066
228,28275,57,247,content,,1,0.07783319868268099,,0.026416599341340496,0.38647907085807864
228,28276,58,90,content,,0,0.20312010094808483,,0.08156005047404241,0.3891977392072134
228,28277,59,175,content,,1,0.07887793030828114,,0.02693896515414057,0.39009570471235144
228,28278,60,102,content,,0,0.24982851405325865,,0.10491425702662932,0.39359284661323907
228,28279,61,204,content,,0,0.18188690383367997,,0.07094345191683998,0.39595762834380044
228,28280,62,265,content,,1,0.1771181206719867,,0.07605906033599336,0.3984929303550002
228,28281,63,156,content,,0,0.21001861199514002,,0.08500930599757,0.40132657388825255
228,28282,64,139,content,,1,0.13949763643013477,,0.05724881821506739,0.4032348678287548
228,28283,65,241,content,,1,0.11413197258667415,,0.04456598629333708,0.4047204007051993
228,28284,66,247,content,,1,0.1490780920480038,,0.0620390460240019,0.4067883689059994
228,28285,67,127,content,,1,0.1841838365194501,,0.07959191825972506,0.4094414328479902
228,28286,68,217,content,,1,0.17416995834533686,,0.07458497917266843,0.4119275988204125
228,28287,69,144,content,,0,0.21757436637958413,,0.08878718318979206,0.4148871715934056
228,28288,70,259,content,,1,0.22245428156373623,,0.09872714078186812,0.4181780762861345
228,28289,71,175,content,,1,0.11050146273050884,,0.042750731365254424,0.41960310066497636
228,28290,72,228,content,,0,0.2238505381443606,,0.0919252690721803,0.42266727630071566
228,28291,73,186,content,,0,0.19878964926896123,,0.07939482463448061,0.42531377045519836
228,28292,74,210,content,,0,0.20475505717508888,,0.08237752858754444,0.4280596880747832
228,28293,75,109,content,,1,0.14402696680802948,,0.059513483404014744,0.430043470854917
228,28294,76,162,content,,0,0.15038715339559958,,0.055193576697799784,0.4318832567448437
228,28295,77,199,content,,1,0.10970567989297339,,0.0423528399464867,0.4332950180763932
228,28296,78,115,content,,1,0.14032068834984288,,0.05766034417492144,0.43521702954889063
228,28297,79,223,content,,1,0.10054009910563197,,0.03777004955281599,0.43647603120065115
228,28298,80,240,content,,0,0.16959182486211252,,0.06479591243105626,0.43863589494835303
228,28299,81,139,content,,1,0.18761291302202351,,0.08130645651101176,0.4413461101653867
228,28300,82,96,content,,0,0.19111444847074052,,0.07555722423537026,0.4438646843065657
228,28301,83,180,content,,0,0.307227740870702,,0.133613870435351,0.4483184799877441
228,28302,84,174,content,,0,0.12053330046521135,,0.04026665023260567,0.4496607016621643
228,28303,85,121,content,,1,0.09128185902181848,,0.033140929510909245,0.45076539931252796
228,28304,86,205,content,,1,0.16703074289424322,,0.07101537144712161,0.4531325783607653
228,28305,87,234,content,,0,0.1720174416922505,,0.06600872084612525,0.4553328690556362
228,28306,88,169,content,,1,0.187371664542025,,0.0811858322710125,0.45803906346466994
228,28307,89,265,content,,1,0.12798592902256553,,0.05149296451128277,0.45975549561504603
228,28308,90,246,content,,0,0.12671007860943603,,0.04335503930471801,0.46120066359186995
228,28309,91,91,content,,1,0.10160086673104327,,0.038300433365521636,0.462477344704054
228,28310,92,252,content,,0,0.23074982250125872,,0.09537491125062936,0.4656565084124083
228,28311,93,157,content,,1,0.09372603736205629,,0.034363018681028146,0.4668019423684426
228,28312,94,198,content,,0,0.11839907728812002,,0.039199538644060006,0.4681085936565779
228,28313,95,222,content,,0,0.22193013911497791,,0.09096506955748895,0.4711407626418276
228,28314,96,109,content,,1,0.16437620548973694,,0.06968810274486847,0.47346369939998983
228,28315,97,216,content,,0,0.30092149739803326,,0.13046074869901664,0.4778123910232904
228,28316,98,151,content,,1,0.13036573827250483,,0.05268286913625242,0.47956848666116547
228,28317,99,132,content,,0,0.11401453291970906,,0.037007266459854526,0.4808020622098273
228,28318,100,127,content,,1,0.17396100959480695,,0.07448050479740348,0.48328474570307406
228,28319,101,163,content,,1,0.17366529572398623,,0.07433264786199312,0.48576250063180715
228,28320,102,120,content,,0,0.12591871009804653,,0.04295935504902326,0.48719447913344127
228,28321,103,102,content,,0,0.21287967457024334,,0.08643983728512167,0.49007580704294534
228,28322,104,115,content,,1,0.12369286143017641,,0.04934643071508821,0.4917206880667816
228,28323,105,175,content,,1,0.04896360071461645,,0.011981800357308225,0.49212008141202523
228,28324,106,187,content,,1,0.08663743644128205,,0.030818718220641028,0.4931473720193799
228,28325,107,145,content,,1,0.13980519740693895,,0.057402598703469476,0.49506079197616226
228,28326,108,211,content,,1,0.08738624665429859,,0.031193123327149297,0.4961005627537339
228,28327,109,91,content,,1,0.16451821646996476,,0.06975910823498238,0.4984258663615666
228,28328,110,228,content,,0,0.1540798805069595,,0.05703994025347975,0.5003271977033493
228,28329,111,240,content,,0,0.14301267352639843,,0.05150633676319921,0.5020440755954559
228,28330,112,174,content,,0,0.18219089840613753,,0.07109544920306876,0.5044139239022248
228,28331,113,247,content,,1,0.176057278504235,,0.0755286392521175,0.5069315452106288
228,28332,114,156,content,,0,0.1548032199262874,,0.057401609963143696,0.5088449322094003
228,28333,115,259,content,,1,0.10659074096953378,,0.04079537048476689,0.5102047778922258
228,28334,116,198,content,,0,0.13125948259580097,,0.045629741297900483,0.5117257692688225
228,28335,117,265,content,,1,0.16410154843866973,,0.06955077421933487,0.514044128409467
228,28336,118,132,content,,0,0.17516867156152924,,0.06758433578076462,0.5162969396021592
228,28337,119,96,content,,0,0.21003769079359633,,0.08501884539679816,0.5191309011153857
228,28338,120,235,content,,1,0.046733620282406664,,0.010866810141203331,0.5194931281200925
228,28339,121,186,content,,0,0.15367420437564347,,0.05683710218782173,0.5213876981930199
228,28340,122,205,content,,1,0.1572177803835942,,0.06610889019179711,0.5235913278660799
228,28341,123,139,content,,1,0.09242295521548269,,0.03371147760774135,0.5247150437863379
228,28342,124,120,content,,0,0.08933626054123409,,0.02466813027061704,0.5255373147953585
228,28343,125,211,content,,1,0.23950944251598413,,0.10725472125799207,0.5291124721706248
228,28344,126,235,content,,1,0.1632283401165124,,0.06911417005825621,0.5314162778392334
228,28345,127,151,content,,1,0.1195581008307934,,0.047279050415396706,0.5329922461864133
228,28346,128,114,content,,0,0.2495628606760598,,0.10478143033802989,0.5364849605310142
228,28347,129,169,content,,1,0.1302099141102052,,0.0526049570551026,0.5382384590995177
228,28348,130,108,content,,0,0.16651609330974068,,0.06325804665487034,0.5403470606546801
228,28349,131,259,content,,1,0.14656316064444183,,0.06078158032222092,0.5423731133320874
228,28350,132,145,content,,1,0.1148451058307006,,0.0449225529153503,0.543870531762599
228,28351,133,120,content,,0,0.1501364379201495,,0.055068218960074744,0.5457061390612682
228,28352,134,240,content,,0,0.18230954082256254,,0.07115477041128127,0.5480779647416443
228,28353,135,126,content,,0,0.11500208385670449,,0.03750104192835224,0.5493279994725894
228,28354,136,199,content,,1,0.030083899135739813,,0.0025419495678699056,0.5494127311248517
228,28355,137,163,content,,1,0.19750810297721264,,0.08625405148860632,0.5522878661744719
228,28356,138,198,content,,0,0.19442820640963362,,0.07721410320481681,0.5548616696146325
228,28357,139,229,content,,1,0.12601047256301387,,0.05050523628150694,0.5565451774906827
228,28358,140,139,content,,1,0.13128187720535664,,0.05314093860267832,0.558316542110772
229,28359,1,36,question,0,,1.0223135248151725,True,0.044627049630344945,0.3388824266879851
229,28360,2,24,question,0,,1.0218328908522067,True,0.04366578170441351,0.34033795274479894
229,28361,3,27,question,0,,1.0217710798288948,True,0.04354215965778941,0.3417893580667252
229,28362,4,36,question,0,,1.0211978485744138,True,0.042395697148827696,0.34320254797168614
229,28363,5,9,question,0,,1.0207938980615436,True,0.04158779612308711,0.3445888078424557
229,28364,6,24,question,0,,-0.03,False,0.0,0.3445888078424557
229,28365,7,24,question,0,,1.0057412463095965,True,0.04148249261919283,0.34597155759642884
229,28366,8,60,question,0,,1.0207369097737624,True,0.041473819547524785,0.347354018248013
229,28367,9,27,question,0,,1.02068252583745,True,0.04136505167489994,0.348732853303843
229,28368,10,3,question,0,,-0.03,False,0.0,0.348732853303843
229,28369,11,3,question,0,,-0.06,False,0.0,0.348732853303843
229,28370,12,3,question,0,,0.9753973329991631,True,0.04079466599832621,0.3500926755037872
229,28371,13,39,question,0,,0.9903970020045194,True,0.04079400400903883,0.3514524756374218
229,28372,14,36,question,0,,1.0051379561456932,True,0.040275912291386315,0.3527950060471347
229,28373,15,66,question,0,,1.0198240816747457,True,0.03964816334949157,0.35411661149211776
229,28374,16,9,question,0,,1.0197542031584663,True,0.039508406316932754,0.35543355836934887
229,28375,17,84,question,0,,1.0197375756635645,True,0.039475151327129136,0.3567493967469198
229,28376,18,24,question,0,,1.0197041839941166,True,0.03940836798823319,0.35806300901319427
229,28377,19,60,question,0,,1.0197000642850742,True,0.039400128570148546,0.3593763466321992
229,28378,20,27,question,0,,1.0196483995455774,True,0.039296799091154945,0.3606862399352377
229,28379,21,18,question,0,,1.0195870458527954,True,0.03917409170559089,0.36199204299209076
229,28380,22,3,question,0,,1.019377466349205,True,0.0387549326984099,0.3632838740820377
229,28381,23,39,question,0,,1.0193771519042933,True,0.03875430380858689,0.3645756842089906
229,28382,24,36,question,0,,1.0191310583384086,True,0.038262116676817,0.36585108809821787
229,28383,25,66,question,0,,1.0188328775910085,True,0.037665755182016994,0.3671066132709518
229,28384,26,9,question,0,,1.0187664930005431,True,0.03753298600108612,0.3683577128043213
229,28385,27,84,question,0,,1.0187506968803863,True,0.037501393760772675,0.3696077592630137
229,28386,28,24,question,0,,-0.03,False,0.0,0.3696077592630137
229,28387,29,24,question,0,,-0.06,False,0.0,0.3696077592630137
229,28388,30,24,question,0,,0.9737189747944107,True,0.03743794958882153,0.3708556909159744
229,28389,31,60,question,0,,0.9887150610708206,True,0.03743012214164112,0.37210336165402913
229,28390,32,27,question,0,,1.0036659795682987,True,0.0373319591365972,0.37334776029191574
229,28391,33,18,question,0,,1.0186076935601556,True,0.03721538712031135,0.3745882731959261
229,28392,34,3,question,0,,1.0184085930317448,True,0.0368171860634894,0.37581551273137576
229,28393,35,39,question,0,,1.0184082943090789,True,0.03681658861815754,0.377042732351981
229,28394,36,42,question,0,,-0.03,False,0.0,0.377042732351981
229,28395,37,42,question,0,,-0.06,False,0.0,0.377042732351981
229,28396,38,42,question,0,,0.9733984694681407,True,0.03679693893628127,0.3782692969831904
229,28397,39,78,question,0,,-0.075,False,0.0,0.3782692969831904
229,28398,40,78,question,0,,0.9583039137376423,True,0.03660782747528488,0.3794895578990332
229,28399,41,12,question,0,,-0.09000000000000001,False,0.0,0.3794895578990332
229,28400,42,12,question,0,,-0.12,False,0.0,0.3794895578990332
229,28401,43,12,question,0,,0.913297377910748,True,0.036594755821495954,0.38070938309308305
229,28402,44,30,question,0,,0.928243810901959,True,0.036487621803918055,0.38192563715321365
229,28403,45,36,question,0,,0.9431745054214882,True,0.03634901084297615,0.38313727084797955
229,28404,46,66,question,0,,0.957891233711458,True,0.035782467422916145,0.38433001976207676
229,28405,47,75,question,0,,-0.09000000000000001,False,0.0,0.38433001976207676
229,28406,48,75,question,0,,0.9428339327736137,True,0.03566786554722717,0.385518948613651
229,28407,49,9,question,0,,0.9578281683505159,True,0.03565633670103181,0.386707493170352
229,28408,50,84,question,0,,0.972813162036367,True,0.03562632407273404,0.38789503730610986
229,28409,51,24,question,0,,0.9877830260546903,True,0.03556605210938046,0.3890805723764225
229,28410,52,60,question,0,,1.0027793080172793,True,0.03555861603455906,0.3902658595775745
229,28411,53,27,question,0,,-0.04500000000000002,False,0.0,0.3902658595775745
229,28412,54,27,question,0,,0.9877326805898836,True,0.035465361179767334,0.3914480382835667
229,28413,55,18,question,0,,1.0026773088821477,True,0.03535461776429578,0.3926265255423766
229,28414,56,3,question,0,,1.0174881633801576,True,0.03497632676031493,0.3937924031010538
229,28415,57,39,question,0,,1.0174878795936249,True,0.03497575918724967,0.39495826174062876
229,28416,58,42,question,0,,1.0174785459947335,True,0.034957091989467205,0.39612349814027764
229,28417,59,45,question,0,,-0.03,False,0.0,0.39612349814027764
229,28418,60,45,question,0,,1.0024710206615934,True,0.03494204132318657,0.3972882328510505
229,28419,61,78,question,0,,1.0173887180507604,True,0.034777436101520634,0.39844748072110125
229,28420,62,12,question,0,,-0.03,False,0.0,0.39844748072110125
229,28421,63,12,question,0,,1.0023825090152108,True,0.034765018030421146,0.3996063146554486
229,28422,64,30,question,0,,-0.045000000000000005,False,0.0,0.3996063146554486
229,28423,65,30,question,0,,0.987331620356861,True,0.03466324071372215,0.4007617560125727
229,28424,66,36,question,0,,1.0022657801504138,True,0.03453156030082734,0.40191280802260027
229,28425,67,66,question,0,,1.0169966720258852,True,0.03399334405177034,0.4030459194909926
229,28426,68,75,question,0,,1.016942236134933,True,0.033884472269865816,0.40417540189998813
229,28427,69,9,question,0,,-0.03,False,0.0,0.40417540189998813
229,28428,70,9,question,0,,1.0019367599329903,True,0.033873519865980216,0.40530451922885413
229,28429,71,84,question,0,,-0.045000000000000005,False,0.0,0.40530451922885413
229,28430,72,84,question,0,,0.9869225039345486,True,0.03384500786909734,0.406432686157824
229,28431,73,24,question,0,,1.001893874751956,True,0.03378774950391143,0.4075589444746211
229,28432,74,60,question,0,,1.0168903426164155,True,0.03378068523283111,0.40868496731571546
229,28433,75,27,question,0,,1.0168460465603895,True,0.03369209312077897,0.4098080370864081
229,28434,76,18,question,0,,-0.03,False,0.0,0.4098080370864081
229,28435,77,18,question,0,,1.0017934434380407,True,0.03358688687608099,0.41092759998227746
229,28436,78,3,question,0,,1.0166137552111496,True,0.033227510422299184,0.4120351836630208
229,28437,79,39,question,0,,1.0166134856139435,True,0.03322697122788718,0.413142749370617
229,28438,80,42,question,0,,1.0166046186949969,True,0.03320923738999384,0.4142497239502835
229,28439,81,45,question,0,,1.0165974696285136,True,0.03319493925702723,0.4153562219255177
229,28440,82,78,question,0,,1.0165192821482223,True,0.033038564296444604,0.4164575074020659
229,28441,83,12,question,0,,1.01651338356445,True,0.03302676712890009,0.4175583996396959
229,28442,84,63,question,0,,1.016496478162746,True,0.032992956325491714,0.4186581648505456
229,28443,85,30,question,0,,1.016465039339018,True,0.03293007867803604,0.41975583413981343
229,28444,86,36,question,0,,1.016402491142893,True,0.032804982285785975,0.4208493335493397
229,28445,87,57,question,0,,-0.03,False,0.0,0.4208493335493397
229,28446,88,57,question,0,,1.0013167155246032,True,0.03263343104920638,0.4219371145843132
229,28447,89,87,question,0,,-0.045000000000000005,False,0.0,0.4219371145843132
229,28448,90,87,question,0,,0.9862830592134741,True,0.03256611842694834,0.4230226518652115
229,28449,91,66,question,0,,1.001146838424591,True,0.03229367684918182,0.4240991077601842
229,28450,92,75,question,0,,1.0160951243281862,True,0.03219024865637253,0.42517211604872995
229,28451,93,9,question,0,,1.0160899219363406,True,0.03217984387268121,0.42624477751115264
229,28452,94,84,question,0,,1.0160763787378213,True,0.03215275747564247,0.4273165360936741
229,28453,95,24,question,0,,1.016049181014358,True,0.032098362028715854,0.42838648149463127
229,28454,96,60,question,0,,1.0160458254855949,True,0.03209165097118955,0.42945620319367095
229,28455,97,27,question,0,,1.01600374423237,True,0.03200748846474002,0.43052311947582894
229,28456,98,18,question,0,,1.0159537712661384,True,0.03190754253227694,0.4315867042269048
229,28457,99,21,question,0,,1.015860463384063,True,0.031720926768126115,0.432644068452509
229,28458,100,3,question,0,,1.015783067450592,True,0.03156613490118423,0.43369627294921514
229,28459,101,39,question,0,,1.0157828113332463,True,0.03156562266649282,0.4347484603714316
229,28460,102,42,question,0,,1.015774387760247,True,0.03154877552049415,0.43580008622211475
229,28461,103,45,question,0,,1.015767596147088,True,0.031535192294175875,0.43685125929858726
229,28462,104,78,question,0,,1.0156933180408112,True,0.03138663608162238,0.437897480501308
229,28463,105,12,question,0,,1.0156877143862275,True,0.03137542877245509,0.4389433281270565
229,28464,106,63,question,0,,1.0156716542546085,True,0.03134330850921713,0.43998810507736374
229,28465,107,30,question,0,,-0.03,False,0.0,0.43998810507736374
229,28466,108,30,question,0,,1.0006417873720672,True,0.031283574744134235,0.44103089090216824
229,28467,109,0,question,0,,1.0156090787892165,True,0.031218157578433083,0.44207149615478264
229,28468,110,36,question,0,,-0.03,False,0.0,0.44207149615478264
229,28469,111,36,question,0,,1.0005823665857485,True,0.031164733171496675,0.44311032059383254
229,28470,112,57,question,0,,1.015500879748373,True,0.031001759496746065,0.4441437125770574
229,28471,113,87,question,0,,-0.03,False,0.0,0.4441437125770574
229,28472,114,87,question,0,,-0.06,False,0.0,0.4441437125770574
229,28473,115,87,question,0,,0.9704689062528004,True,0.030937812505600928,0.4451749729939108
229,28474,116,66,question,0,,0.9853394965033613,True,0.03067899300672272,0.4461976060941349
229,28475,117,75,question,0,,1.000290368111777,True,0.030580736223553902,0.44721696396825333
229,28476,118,9,question,0,,1.0152854258395236,True,0.03057085167904715,0.4482359923575549
229,28477,119,84,question,0,,1.0152725598009302,True,0.03054511960186035,0.4492541630109502
229,28478,120,24,question,0,,1.01524672196364,True,0.030493443927280064,0.45027061114185957
229,28479,121,60,question,0,,1.015243534211315,True,0.030487068422630072,0.45128684675594727
229,28480,122,27,question,0,,1.0152035570207516,True,0.030407114041503022,0.45230041722399733
