episode,global_step,step,action_id,action_type,difficulty,modality,reward,correct,mastery_gain,mastery_mean
89,11823,83,36,question,0,,-0.03,False,0.0,0.38721316542343964
89,11824,84,36,question,0,,1.0017926773169061,True,0.03358535463381201,0.3883326772445667
89,11825,85,75,question,0,,-0.045000000000000005,False,0.0,0.3883326772445667
89,11826,86,75,question,0,,0.9867693889407516,True,0.033538777881503105,0.3894506365072835
89,11827,87,81,question,0,,1.0017445580020994,True,0.03348911600419837,0.3905669403740901
89,11828,88,87,question,0,,1.0167378287351114,True,0.03347565747022307,0.39168279562309755
89,11829,89,63,question,0,,1.0166573632352718,True,0.033314726470543614,0.392793286505449
89,11830,90,24,question,0,,1.0166279862382486,True,0.03325597247649714,0.39390181892133225
89,11831,91,30,question,0,,1.0165242122211504,True,0.033048424442300606,0.39500343306940894
89,11832,92,39,question,0,,1.0164202903578254,True,0.03284058071565069,0.396098119093264
89,11833,93,45,question,0,,1.0163905569529874,True,0.032781113905974726,0.3971908228901298
89,11834,94,0,question,0,,1.016388627804073,True,0.03277725560814606,0.398283398077068
89,11835,95,27,question,0,,1.0163629585392633,True,0.03272591707852642,0.3993742619796855
89,11836,96,33,question,0,,1.016353570229172,True,0.032707140458343796,0.40046449999496364
89,11837,97,72,question,0,,1.0162759690147753,True,0.0325519380295509,0.4015495645959487
89,11838,98,21,question,0,,-0.03,False,0.0,0.4015495645959487
89,11839,99,21,question,0,,1.0011992562230112,True,0.03239851244602225,0.40262951501081606
89,11840,100,48,question,0,,1.016186269973781,True,0.032372539947561896,0.4037085996757348
89,11841,101,69,question,0,,1.0161200070149767,True,0.03224001402995335,0.4047832668100666
89,11842,102,84,question,0,,1.0161125308780035,True,0.03222506175600711,0.4058574355352668
89,11843,103,51,question,0,,1.016092038980549,True,0.032184077961098144,0.4069302381339701
89,11844,104,6,question,0,,1.0160069532247675,True,0.03201390644953506,0.4079973683489546
89,11845,105,36,question,0,,1.0159530434510606,True,0.0319060869021214,0.40906090457902533
89,11846,106,75,question,0,,1.015930919493714,True,0.03186183898742795,0.41012296587860625
89,11847,107,81,question,0,,1.0159073301019943,True,0.03181466020398845,0.41118345455207256
89,11848,108,87,question,0,,1.015900937298356,True,0.03180187459671191,0.4122435170386296
89,11849,109,15,question,0,,1.015845768569729,True,0.03169153713945796,0.41329990160994484
89,11850,110,63,question,0,,1.0158244950735082,True,0.031648990147016436,0.4143548679481787
89,11851,111,24,question,0,,1.0157965869263361,True,0.03159317385267229,0.4154079737432678
89,11852,112,30,question,0,,-0.03,False,0.0,0.4154079737432678
89,11853,113,30,question,0,,1.0006980016100928,True,0.03139600322018558,0.41645450718394067
89,11854,114,39,question,0,,1.0155992758399341,True,0.03119855167986816,0.41749445890660297
89,11855,115,45,question,0,,1.015571029105338,True,0.031142058210675994,0.41853252751362546
89,11856,116,0,question,0,,1.0155691964138693,True,0.03113839282773876,0.41957047394121677
89,11857,117,27,question,0,,1.0155448106123,True,0.031089621224600107,0.42060679464870343
89,11858,118,33,question,0,,1.0155358917177133,True,0.031071783435426603,0.4216425207632177
89,11859,119,72,question,0,,1.0154621705640368,True,0.03092434112807335,0.4226733321341534
89,11860,120,21,question,0,,1.0153892934118605,True,0.030778586823721133,0.4236992850282775
89,11861,121,48,question,0,,1.0153769564750919,True,0.030753912950183804,0.42472441545995027
89,11862,122,69,question,0,,1.0153140066642279,True,0.030628013328455675,0.42574534923756546
89,11863,123,84,question,0,,1.0153069043341034,True,0.030613808668206757,0.42676580952650567
89,11864,124,51,question,0,,1.0152874370315217,True,0.030574874063043236,0.42778497199527377
89,11865,125,6,question,0,,1.0152066055635292,True,0.030413211127058304,0.42879874569950904
89,11866,126,36,question,0,,1.0151553912785076,True,0.03031078255701533,0.42980910511807624
89,11867,127,75,question,0,,1.0151343735190284,True,0.030268747038056557,0.43081806335267814
89,11868,128,18,question,0,,1.0151295750438087,True,0.03025915008761769,0.43182670168893206
89,11869,129,81,question,0,,1.0151119635968946,True,0.030223927193789038,0.43283416592872503
89,11870,130,87,question,0,,1.0151058904334382,True,0.030211780866876314,0.43384122529095426
89,11871,131,15,question,0,,1.0150534801412425,True,0.030106960282485065,0.43484479063370374
89,11872,132,63,question,0,,1.0150332703198328,True,0.030066540639665608,0.4358470086550259
89,11873,133,24,question,0,,1.0150067575800192,True,0.030013515160038667,0.43684745916036055
89,11874,134,31,question,1,,1.0149131015295882,True,0.0298262030591763,0.43784166592899976
89,11875,135,40,question,1,,1.0148193120479374,True,0.02963862409587475,0.4388296200655289
89,11876,136,46,question,1,,1.0147924776500712,True,0.029584955300142192,0.43981578524220033
89,11877,137,1,question,1,,1.0147907365931759,True,0.029581473186351816,0.440801834348412
89,11878,138,28,question,1,,1.014767570081685,True,0.0295351401633701,0.4417863390205244
89,11879,139,34,question,1,,1.0147590971318277,True,0.029518194263655276,0.4427702788293129
89,11880,140,73,question,1,,1.0146890620358349,True,0.02937812407166969,0.4437495496317019
90,11881,1,18,question,0,,1.0236378488713986,True,0.04727569774279728,0.31420675470551507
90,11882,2,21,question,0,,1.0226701330994326,True,0.045340266198864936,0.3157180969121439
90,11883,3,42,question,0,,1.0226008124838926,True,0.04520162496778502,0.3172248177444034
90,11884,4,18,question,0,,1.0224559564278286,True,0.04491191285565742,0.31872188150625863
90,11885,5,84,question,0,,1.0223594038474226,True,0.04471880769484528,0.3202125084294202
90,11886,6,21,question,0,,1.0215366264444607,True,0.04307325288892169,0.32164828352571756
90,11887,7,42,question,0,,1.0214707718596978,True,0.04294154371939577,0.3230796683163641
90,11888,8,18,question,0,,1.0213331586064374,True,0.042666317212874554,0.32450187889012655
90,11889,9,84,question,0,,1.0212414336550515,True,0.04248286731010301,0.32591797446713
90,11890,10,21,question,0,,1.0204597951222378,True,0.040919590244475605,0.3272819608086125
90,11891,11,60,question,0,,1.0204149631812092,True,0.0408299263624184,0.32864295835402646
90,11892,12,42,question,0,,1.020397233266713,True,0.04079446653342598,0.33000277390514066
90,11893,13,18,question,0,,1.0202665006761154,True,0.04053300135223082,0.33135387395021504
90,11894,14,84,question,0,,1.020179361972299,True,0.04035872394459786,0.3326991647483683
90,11895,15,54,question,0,,-0.03,False,0.0,0.3326991647483683
90,11896,16,54,question,0,,1.0049349347986358,True,0.0398698695972714,0.33402816040161065
90,11897,17,27,question,0,,1.019895807778985,True,0.039791615557970214,0.33535454758687633
90,11898,18,3,question,0,,1.0195190532539402,True,0.03903810650788052,0.3366558178038057
90,11899,19,21,question,0,,1.019436805366126,True,0.038873610732251825,0.33795160482821407
90,11900,20,60,question,0,,1.0193942150221487,True,0.03878843004429748,0.3392445524963573
90,11901,21,42,question,0,,1.0193773716033774,True,0.038754743206754684,0.3405363772699158
90,11902,22,18,question,0,,1.0192531756423096,True,0.03850635128461928,0.34181992231273645
90,11903,23,84,question,0,,1.019170393873684,True,0.03834078774736797,0.3430979485709821
90,11904,24,24,question,0,,1.019157655719569,True,0.038315311439138085,0.34437512561895334
90,11905,25,54,question,0,,1.0189381880587038,True,0.03787637611740784,0.3456376714895336
90,11906,26,57,question,0,,1.0189215077499425,True,0.03784301549988486,0.3468991053395298
90,11907,27,27,question,0,,1.018901017390036,True,0.03780203478007171,0.34815917316553213
90,11908,28,45,question,0,,1.0188815337376491,True,0.037763067475298236,0.34941794208137544
90,11909,29,15,question,0,,1.0188769852602975,True,0.037753970520594954,0.35067640776539527
90,11910,30,3,question,0,,-0.03,False,0.0,0.35067640776539527
90,11911,31,3,question,0,,1.0035431005912434,True,0.03708620118248649,0.35191261447147815
90,11912,32,21,question,0,,1.0184649650978197,True,0.03692993019563923,0.3531436121446661
90,11913,33,33,question,0,,1.01843142034242,True,0.03686284068484004,0.35437237350082745
90,11914,34,60,question,0,,-0.03,False,0.0,0.35437237350082745
90,11915,35,60,question,0,,1.0034245042710415,True,0.03684900854208261,0.35560067378556354
90,11916,36,42,question,0,,1.0184085030232084,True,0.036817006046416946,0.3568279073204441
90,11917,37,18,question,0,,1.0182905168601941,True,0.03658103372038831,0.3580472751111237
90,11918,38,84,question,0,,-0.03,False,0.0,0.3580472751111237
90,11919,39,84,question,0,,1.0032118741799998,True,0.036423748359999564,0.359261400056457
90,11920,40,24,question,0,,1.0181997729335905,True,0.036399545867181186,0.36047471825202976
90,11921,41,12,question,0,,1.0181807590618708,True,0.036361518123741714,0.3616867688561545
90,11922,42,6,question,0,,1.0180684195278438,True,0.03613683905568746,0.3628913301580107
90,11923,43,69,question,0,,1.018030085526121,True,0.03606017105224201,0.3640933358597521
90,11924,44,75,question,0,,1.018026432125832,True,0.03605286425166431,0.36529509800147425
90,11925,45,54,question,0,,1.0179912786557688,True,0.03598255731153745,0.3664945165785255
90,11926,46,57,question,0,,1.0179754323624453,True,0.03595086472489061,0.36769287873602186
90,11927,47,27,question,0,,1.017955966520534,True,0.035911933041068114,0.3688899431707241
90,11928,48,45,question,0,,1.0179374570507667,True,0.03587491410153332,0.3700857736407752
90,11929,49,15,question,0,,1.0179331359972825,True,0.035866271994565206,0.37128131604059406
90,11930,50,63,question,0,,1.0176884108395843,True,0.035376821679168474,0.3724605434298997
90,11931,51,3,question,0,,-0.03,False,0.0,0.3724605434298997
90,11932,52,3,question,0,,1.0026159455616812,True,0.03523189112336216,0.3736349398006784
90,11933,53,21,question,0,,1.0175417168429286,True,0.03508343368585727,0.374804387590207
90,11934,54,33,question,0,,1.017509849325299,True,0.03501969865059804,0.3759717108785603
90,11935,55,60,question,0,,1.0175032790574892,True,0.03500655811497847,0.37713859614905954
90,11936,56,42,question,0,,1.017488077872048,True,0.03497615574409609,0.3783044680071961
90,11937,57,36,question,0,,1.017469223632073,True,0.03493844726414615,0.37946908291600095
90,11938,58,18,question,0,,1.0173759910171845,True,0.034751982034368904,0.3806274823171466
90,11939,59,78,question,0,,1.0173369161343913,True,0.03467383226878251,0.381783276726106
90,11940,60,84,question,0,,1.0173012804709998,True,0.03460256094199959,0.38293669542417264
90,11941,61,24,question,0,,1.017289784286911,True,0.03457956857382212,0.3840893477099667
90,11942,62,12,question,0,,-0.03,False,0.0,0.3840893477099667
90,11943,63,12,question,0,,1.0022717211087775,True,0.03454344221755463,0.3852407957838852
90,11944,64,6,question,0,,1.0171649985514515,True,0.03432999710290309,0.38638512902064864
90,11945,65,69,question,0,,-0.03,False,0.0,0.38638512902064864
90,11946,66,69,question,0,,1.002128581249815,True,0.034257162499629915,0.38752703443730296
90,11947,67,75,question,0,,1.0171251105195405,True,0.03425022103908109,0.388668708471939
90,11948,68,54,question,0,,1.0170917147229803,True,0.03418342944596057,0.3898081561201377
90,11949,69,57,question,0,,1.0170766607443231,True,0.03415332148864608,0.39094660016975924
90,11950,70,27,question,0,,-0.03,False,0.0,0.39094660016975924
90,11951,71,27,question,0,,1.0020581681945075,True,0.03411633638901471,0.3920838113827264
90,11952,72,45,question,0,,1.0170405841982284,True,0.034081168396456654,0.393219850329275
90,11953,73,15,question,0,,-0.03,False,0.0,0.393219850329275
90,11954,74,15,question,0,,1.0020364791974186,True,0.03407295839483695,0.39435561560910287
90,11955,75,63,question,0,,1.016803990297605,True,0.03360798059521005,0.3954758816289432
90,11956,76,3,question,0,,1.0167351482835971,True,0.03347029656719406,0.39659155818118297
90,11957,77,21,question,0,,1.0166646310007823,True,0.03332926200156441,0.39770253358123514
90,11958,78,33,question,0,,1.0166343568590341,True,0.03326871371806813,0.39881149070517075
90,11959,79,60,question,0,,1.0166281151046148,True,0.03325623020922955,0.3999200317121451
90,11960,80,42,question,0,,1.0166136739784457,True,0.0332273479568913,0.40102760997737474
90,11961,81,36,question,0,,1.0165957624504693,True,0.03319152490093884,0.4021339941407394
90,11962,82,18,question,0,,1.0165071914663253,True,0.03301438293265046,0.40323447357182773
90,11963,83,78,question,0,,1.0164700703276717,True,0.03294014065534339,0.4043324782603392
90,11964,84,84,question,0,,1.0164362164474499,True,0.032872432894899606,0.40542822602350254
90,11965,85,24,question,0,,1.0164252950725654,True,0.03285059014513102,0.40652324569500686
90,11966,86,12,question,0,,1.0164081350533385,True,0.03281627010667689,0.40761712136522943
90,11967,87,6,question,0,,1.016306748623879,True,0.03261349724775794,0.4087042379401547
90,11968,88,69,question,0,,-0.03,False,0.0,0.4087042379401547
90,11969,89,69,question,0,,1.0012721521873242,True,0.03254430437464841,0.4097890480859763
90,11970,90,75,question,0,,1.0162688549935635,True,0.03253770998712704,0.4108736384188806
90,11971,91,54,question,0,,1.0162371289868313,True,0.03247425797366254,0.41195611368466933
90,11972,92,57,question,0,,1.0162228277071068,True,0.032445655414213785,0.4130376355318098
90,11973,93,27,question,0,,1.016205259784782,True,0.03241051956956397,0.41411798618412854
90,11974,94,45,question,0,,1.016188554988317,True,0.032377109976633824,0.4151972231833497
90,11975,95,15,question,0,,1.0161846552375475,True,0.0323693104750951,0.4162762001991862
90,11976,96,9,question,0,,1.016060077498446,True,0.032120154996892136,0.41734687203241594
90,11977,97,51,question,0,,1.0159814622878511,True,0.03196292457570237,0.418412302851606
90,11978,98,63,question,0,,1.0159637907827248,True,0.03192758156544955,0.4194765555704543
90,11979,99,3,question,0,,1.0158983908694172,True,0.03179678173883435,0.42053644829508213
90,11980,100,21,question,0,,1.015831399450743,True,0.03166279890148619,0.42159187492513167
90,11981,101,33,question,0,,-0.03,False,0.0,0.42159187492513167
90,11982,102,33,question,0,,1.0008026390160825,True,0.03160527803216473,0.4226453841928705
90,11983,103,60,question,0,,1.015796709349384,True,0.031593418698768076,0.4236984981494961
90,11984,104,42,question,0,,1.0157829902795235,True,0.031565980559046726,0.4247506975014643
90,11985,105,36,question,0,,1.015765974327946,True,0.031531948655891893,0.42580176245666074
90,11986,106,18,question,0,,1.015681831893009,True,0.03136366378601793,0.4268472179161947
90,11987,107,78,question,0,,1.0156465668112882,True,0.031293133622576214,0.4278903223702805
90,11988,108,84,question,0,,1.0156144056250773,True,0.031228811250154632,0.4289312827452857
90,11989,109,24,question,0,,1.0156040303189373,True,0.031208060637874464,0.42997155143321486
90,11990,110,12,question,0,,1.0155877283006716,True,0.031175456601343056,0.4310107333199263
90,11991,111,6,question,0,,1.015491411192685,True,0.030982822385370035,0.43204349406610526
90,11992,112,69,question,0,,1.015458544577958,True,0.030917089155915997,0.4330740637046358
90,11993,113,75,question,0,,1.0154554122438852,True,0.030910824487770685,0.4341044245208948
90,11994,114,54,question,0,,1.0154252725374897,True,0.030850545074979415,0.4351327760233942
90,11995,115,57,question,0,,1.0154116863217515,True,0.03082337264350309,0.4361602217781776
90,11996,116,27,question,0,,1.015394996795543,True,0.030789993591085776,0.43718655489788044
90,11997,117,45,question,0,,1.015379127238901,True,0.03075825447780213,0.43821183004714054
90,11998,118,15,question,0,,1.0153754224756701,True,0.03075084495134034,0.43923685821218517
90,11999,119,9,question,0,,1.0152570736235238,True,0.03051414724704753,0.44025399645375346
90,12000,120,51,question,0,,1.0151823891734586,True,0.030364778346917243,0.441266155731984
90,12001,121,63,question,0,,1.0151656012435886,True,0.030331202487177075,0.44227719581488995
90,12002,122,3,question,0,,1.0151034713259464,True,0.030206942651892634,0.4432840939032863
90,12003,123,21,question,0,,1.015039829478206,True,0.030079658956411875,0.4442867492018334
90,12004,124,33,question,0,,1.0150125070652782,True,0.030025014130556495,0.44528758300618526
90,12005,125,60,question,0,,1.015006873881915,True,0.03001374776382967,0.4462880412649796
90,12006,126,43,question,1,,1.0149938407655472,True,0.029987681531094393,0.4472876306493494
90,12007,127,37,question,1,,1.0149776756115487,True,0.0299553512230973,0.448286142356786
90,12008,128,19,question,1,,1.0148977402983586,True,0.029795480596717036,0.4492793250433432
90,12009,129,79,question,1,,1.0148642384707236,True,0.029728476941447403,0.4502702742747248
90,12010,130,31,question,1,,1.014862446338978,True,0.029724892677955885,0.45126110403065667
90,12011,131,85,question,1,,1.0148336853438233,True,0.0296673706876469,0.4522500163869116
90,12012,132,25,question,1,,1.0148238288029903,True,0.02964765760598074,0.4532382716404443
90,12013,133,13,question,1,,1.014808341885638,True,0.0296166837712759,0.4542254944328201
90,12014,134,7,question,1,,1.0147168406330507,True,0.029433681266101536,0.4552066171416902
90,12015,135,70,question,1,,1.0146856173490602,True,0.029371234698120197,0.45618565829829416
90,12016,136,76,question,1,,1.014682641631691,True,0.029365283263382155,0.45716450107374024
90,12017,137,55,question,1,,1.0146540089106153,True,0.029308017821230443,0.4581414350011146
90,12018,138,58,question,1,,1.014641102005664,True,0.029282204011327934,0.45911750846815885
90,12019,139,28,question,1,,-0.03,False,0.0,0.45911750846815885
90,12020,140,28,question,1,,0.9996252469557657,True,0.029250493911531485,0.4600925249318766
91,12021,1,3,question,0,,1.024453299439846,True,0.04890659887969219,0.2735828142010534
91,12022,2,27,question,0,,1.0241615694822834,True,0.04832313896456673,0.27519358549987233
91,12023,3,15,question,0,,1.0235594247378796,True,0.04711884947575945,0.27676421381573096
91,12024,4,3,question,0,,1.023230634467854,True,0.04646126893570758,0.27831292278025455
91,12025,5,30,question,0,,1.0230465684398609,True,0.04609313687972173,0.2798493606762453
91,12026,6,27,question,0,,-0.03,False,0.0,0.2798493606762453
91,12027,7,27,question,0,,1.0079534910081693,True,0.045906982016338395,0.2813795934101232
91,12028,8,21,question,0,,1.0228329588680363,True,0.04566591773607244,0.2829017906679923
91,12029,9,66,question,0,,1.0225474584855179,True,0.045094916971035626,0.2844049545670268
91,12030,10,15,question,0,,1.0223814535009856,True,0.044762907001971476,0.28589705146709254
91,12031,11,3,question,0,,1.022069102744461,True,0.0441382054889222,0.28736832498338993
91,12032,12,45,question,0,,1.0219523830484036,True,0.043904766096807414,0.2888318171866168
91,12033,13,30,question,0,,-0.03,False,0.0,0.2888318171866168
91,12034,14,30,question,0,,-0.06,False,0.0,0.2888318171866168
91,12035,15,30,question,0,,0.9768942400178678,True,0.04378848003573565,0.29029143318780803
91,12036,16,27,question,0,,0.9918058164577608,True,0.043611632915521475,0.2917451542849921
91,12037,17,21,question,0,,1.0066913109246345,True,0.04338262184926882,0.2931912416799677
91,12038,18,66,question,0,,-0.045000000000000005,False,0.0,0.2931912416799677
91,12039,19,66,question,0,,0.9914200855612418,True,0.04284017112248384,0.2946192473840505
91,12040,20,15,question,0,,-0.06,False,0.0,0.2946192473840505
91,12041,21,15,question,0,,-0.09000000000000001,False,0.0,0.2946192473840505
91,12042,22,15,question,0,,0.9462623808259365,True,0.042524761651872904,0.29603673943911296
91,12043,23,3,question,0,,-0.10500000000000002,False,0.0,0.29603673943911296
91,12044,24,3,question,0,,-0.135,False,0.0,0.29603673943911296
91,12045,25,3,question,0,,-0.165,False,0.0,0.29603673943911296
91,12046,26,3,question,0,,0.8709656476072379,True,0.04193129521447609,0.29743444927959545
91,12047,27,45,question,0,,0.8858547638959835,True,0.041709527791967044,0.298824766872661
91,12048,28,30,question,0,,0.9007995280169744,True,0.04159905603394887,0.30021140207379265
91,12049,29,60,question,0,,0.9157349295566963,True,0.041469859113392675,0.3015937307109058
91,12050,30,27,question,0,,-0.135,False,0.0,0.3015937307109058
91,12051,31,27,question,0,,0.9007155256348728,True,0.0414310512697454,0.3029747657532306
91,12052,32,72,question,0,,0.915655980761696,True,0.04131196152339183,0.30435183113734365
91,12053,33,21,question,0,,0.9306067453784026,True,0.041213490756805374,0.3057256141625705
91,12054,34,66,question,0,,0.9453490812831798,True,0.04069816256635965,0.30708221958144916
91,12055,35,15,question,0,,0.9601992617846395,True,0.040398523569279254,0.30842883703375845
91,12056,36,51,question,0,,0.9751952065616482,True,0.04039041312329619,0.30977518413786836
91,12057,37,87,question,0,,0.9900955888772436,True,0.040191177754487245,0.3111148900630179
91,12058,38,3,question,0,,1.004917365226876,True,0.03983473045375229,0.3124427144114763
91,12059,39,45,question,0,,1.0198120257011842,True,0.03962405140236869,0.3137635161248886
91,12060,40,30,question,0,,1.0197595516161257,True,0.03951910323225142,0.3150808195659637
91,12061,41,60,question,0,,-0.03,False,0.0,0.3150808195659637
91,12062,42,60,question,0,,1.0046981830788617,True,0.039396366157723045,0.3163940317712211
91,12063,43,27,question,0,,1.019679749353129,True,0.03935949870625813,0.3177060150614297
91,12064,44,72,question,0,,-0.03,False,0.0,0.3177060150614297
91,12065,45,72,question,0,,1.0046231817236113,True,0.03924636344722224,0.3190142271763371
91,12066,46,21,question,0,,-0.045000000000000005,False,0.0,0.3190142271763371
91,12067,47,21,question,0,,0.9895764081094824,True,0.0391528162189651,0.32031932105030264
91,12068,48,66,question,0,,1.004331627219021,True,0.038663254438041667,0.3216080961982373
91,12069,49,15,question,0,,1.0191892986954076,True,0.0383785973908153,0.32288738277793116
91,12070,50,51,question,0,,1.0191854462335657,True,0.03837089246713138,0.3241664125268356
91,12071,51,81,question,0,,1.019156335939736,True,0.038312671879471884,0.32544350158948465
91,12072,52,87,question,0,,1.0190908094333815,True,0.038181618866762884,0.3267162222183767
91,12073,53,54,question,0,,1.0190687765557114,True,0.03813755311142261,0.3279874739887575
91,12074,54,3,question,0,,1.0189214969655322,True,0.037842993931064675,0.329248907119793
91,12075,55,24,question,0,,1.018917828576937,True,0.0378356571538738,0.33051009569158873
91,12076,56,45,question,0,,1.018821424416125,True,0.037642848832250254,0.3317648573193304
91,12077,57,30,question,0,,1.0187715740353194,True,0.037543148070638854,0.3330162955883517
91,12078,58,60,question,0,,1.0187132739249185,True,0.037426547849836886,0.3342638471833463
91,12079,59,27,question,0,,1.0186957618854726,True,0.03739152377094523,0.33551023130904445
91,12080,60,72,question,0,,-0.03,False,0.0,0.33551023130904445
91,12081,61,72,question,0,,1.0036420226374307,True,0.03728404527486112,0.3367530328182065
91,12082,62,21,question,0,,1.0185975877040083,True,0.03719517540801685,0.3379928719984737
91,12083,63,78,question,0,,1.018571299602742,True,0.03714259920548402,0.33923095863865654
91,12084,64,66,question,0,,-0.03,False,0.0,0.33923095863865654
91,12085,65,66,question,0,,1.0033650458580698,True,0.03673009171613958,0.3404552950291945
91,12086,66,6,question,0,,1.018296337364323,True,0.03659267472864615,0.3416750508534827
91,12087,67,15,question,0,,1.0182298337606372,True,0.03645966752127453,0.3428903731041919
91,12088,68,51,question,0,,1.0182261739218874,True,0.03645234784377481,0.344105451365651
91,12089,69,81,question,0,,1.0181985191427492,True,0.036397038285498284,0.3453186859751676
91,12090,70,87,question,0,,1.0181362689617124,True,0.03627253792342474,0.34652777057261513
91,12091,71,54,question,0,,1.0181153377279257,True,0.03623067545585148,0.34773545975447684
91,12092,72,3,question,0,,1.0179754221172557,True,0.03595084423451144,0.34893382122896055
91,12093,73,24,question,0,,1.01797193714809,True,0.03594387429618011,0.3501319503721666
91,12094,74,36,question,0,,1.0178933190904735,True,0.03578663818094713,0.3513248383115315
91,12095,75,45,question,0,,-0.03,False,0.0,0.3513248383115315
91,12096,76,45,question,0,,1.002880353195319,True,0.03576070639063774,0.35251686185788605
91,12097,77,30,question,0,,1.0178329953335534,True,0.035665990667106906,0.3537057282134563
91,12098,78,33,question,0,,1.0178028101339553,True,0.035605620267910684,0.3548925822223867
91,12099,79,60,question,0,,-0.03,False,0.0,0.3548925822223867
91,12100,80,60,question,0,,1.0027776102286725,True,0.03555522045734504,0.3560777562376315
91,12101,81,27,question,0,,1.017760973791199,True,0.03552194758239796,0.35726182115704475
91,12102,82,72,question,0,,1.017709921505559,True,0.03541984301111807,0.3584424825907487
91,12103,83,21,question,0,,1.017667708318808,True,0.03533541663761601,0.35962032981200254
91,12104,84,78,question,0,,1.017642734622605,True,0.03528546924520981,0.3607965121201762
91,12105,85,66,question,0,,1.0174467935651663,True,0.0348935871303326,0.3619596316911873
91,12106,86,6,question,0,,1.017381520496107,True,0.03476304099221385,0.3631183997242611
91,12107,87,15,question,0,,1.0173183420726053,True,0.0346366841452108,0.3642729558624348
91,12108,88,51,question,0,,1.017314865225793,True,0.034629730451586065,0.365427280210821
91,12109,89,81,question,0,,1.0172885931856117,True,0.034577186371223374,0.3665798530898618
91,12110,90,87,question,0,,1.0172294555136268,True,0.03445891102725351,0.3677284834574369
91,12111,91,48,question,0,,1.017227869242369,True,0.03445573848473822,0.3688770080735948
91,12112,92,54,question,0,,1.0172095708415294,True,0.03441914168305891,0.37002431279636344
91,12113,93,12,question,0,,1.017151982599978,True,0.03430396519995576,0.37116777830302866
91,12114,94,3,question,0,,1.0170766510113929,True,0.03415330202278587,0.3723062217037882
91,12115,95,24,question,0,,1.0170733402906855,True,0.0341466805813711,0.3734444443898339
91,12116,96,57,question,0,,1.017018166408891,True,0.034036332817782324,0.3745789888170933
91,12117,97,36,question,0,,1.0169986531359498,True,0.03399730627189978,0.37571223235949
91,12118,98,45,question,0,,1.0169863355355528,True,0.03397267107110585,0.3768446547285268
91,12119,99,30,question,0,,1.0169413455668759,True,0.033882691133751565,0.37797407776631853
91,12120,100,33,question,0,,1.0169126696272577,True,0.03382533925451515,0.3791015890748024
91,12121,101,60,question,0,,1.0168887297172389,True,0.03377745943447779,0.380227504389285
91,12122,102,27,question,0,,-0.03,False,0.0,0.380227504389285
91,12123,103,27,question,0,,1.0018729251016392,True,0.03374585020327806,0.3813523660627276
91,12124,104,72,question,0,,1.0168244254302812,True,0.033648850860562164,0.38247399442474633
91,12125,105,21,question,0,,1.0167843229028677,True,0.03356864580573521,0.3835929492849375
91,12126,106,42,question,0,,1.0167673805003934,True,0.03353476100078675,0.3847107746516304
91,12127,107,78,question,0,,1.0167605978914747,True,0.03352119578294932,0.38582814784439534
91,12128,108,66,question,0,,1.016574453886908,True,0.033148907773815975,0.3869331114368559
91,12129,109,6,question,0,,1.0165124444713016,True,0.03302488894260315,0.388033941068276
91,12130,110,15,question,0,,1.016452424968975,True,0.03290484993795026,0.389130769399541
91,12131,111,51,question,0,,1.0164491219645033,True,0.03289824392900677,0.3902273775305079
91,12132,112,81,question,0,,1.0164241635263311,True,0.03284832705266221,0.3913223217655966
91,12133,113,87,question,0,,-0.03,False,0.0,0.3913223217655966
91,12134,114,87,question,0,,1.0013679827379456,True,0.032735965475890826,0.392413520614793
91,12135,115,48,question,0,,1.0163664757802506,True,0.03273295156050131,0.39350461900014305
91,12136,116,54,question,0,,1.016349092299453,True,0.032698184598905965,0.3945945584867732
91,12137,117,12,question,0,,1.016294383469979,True,0.032588766939957964,0.39568085071810516
91,12138,118,69,question,0,,1.0162548003059275,True,0.032509600611854865,0.39676450407183367
91,12139,119,3,question,0,,-0.03,False,0.0,0.39676450407183367
91,12140,120,3,question,0,,1.0012228184608234,True,0.03244563692164657,0.3978460253025552
91,12141,121,24,question,0,,1.0162196732761513,True,0.032439346552302545,0.39892733685429865
91,12142,122,57,question,0,,1.0161672580884467,True,0.03233451617689321,0.4000051540601951
91,12143,123,36,question,0,,1.0161487204791524,True,0.03229744095830478,0.4010817354254719
91,12144,124,45,question,0,,1.0161370187587753,True,0.03227403751755056,0.4021575366760569
91,12145,125,30,question,0,,1.016094278288532,True,0.03218855657706398,0.40323048856195903
91,12146,126,33,question,0,,1.0160670361458948,True,0.03213407229178939,0.4043016243050187
91,12147,127,60,question,0,,1.016044293231377,True,0.0320885864627539,0.40537124385377715
91,12148,128,27,question,0,,1.016029278846557,True,0.03205855769311416,0.40643986244354763
91,12149,129,72,question,0,,1.015983204158767,True,0.031966408317534056,0.40750540938746543
91,12150,130,21,question,0,,1.0159451067577243,True,0.03189021351544845,0.40856841650464704
91,12151,131,42,question,0,,1.0159290114753736,True,0.03185802295074741,0.4096303506030053
91,12152,132,78,question,0,,1.0159225679969008,True,0.03184513599380186,0.41069185513613204
91,12153,133,66,question,0,,1.0157457311925626,True,0.03149146238512517,0.41174157054896954
91,12154,134,6,question,0,,1.0156868222477364,True,0.031373644495472995,0.4127873586988186
91,12155,135,15,question,0,,1.0156298037205265,True,0.031259607441052745,0.41382934561352036
